"168","21","Forum Diyarbakır Alışveriş Merkezi","Fabrika Mah. Elazığ Blv. No155
Yenişehir / Diyarbakır","http://www.forumdiyarbakir.com.tr/",,"http://maps.google.com/maps/api/staticmap?center=37.961666,40.181007&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C37.961666,40.181007","Kemal Tanca, Boyner, Panço, Toyzz Shop, 5D Sinema, Arçelik, Media Markt, Samsung, Sony, Teknosa, Vestel, Korkmaz, Linens, Madame Coco, Özdilek, Porland, Tantitoni, Tefal, Autowax, Kom, Penti, Carnevale, DeFacto, Koton, LC Waikiki, Network, Fabrika, Divarese, Ekol, Herry, Roman, Migros, D&R, Altınbaş, Atasay, Koçak Gold, Roberto Bravo, Atasun Optik, Koçtaş, Avea, Turkcell, Vodafone, GS Store, Lescon, Flormar, Gratis, Watsons, Yves Rocher, Bay Döner, Çıtır Usta, Gönül Kahvesi, Hosta, Kahve Dünyası, Osmani, Otantik Kumpir, Polen Tantuni, Popeyes, Sbarro, Simit Sarayı, Tavuk Dünyası, Deichmann, İnci Deri, Matmazel Çanta, Botti Bebek, English Home, KRC Porselen, İşbir Yatak, Dry Center Kuru Temizleme, LTB Jeans, Mavi Jeans, Ruck & Maul, Sisley, Tommy Hilfiger, U.S. Polo Assn., Vakko, Saat & Saat, Zen Diamond, Opmar Optik, Columbia, Hummel Türkiye, Sport in Street, Burger King, Dominos Pizza, Gloria Jean's Coffees, Mado Dondurma Cafe, Cinemaximum, Adidas, Colin's, Soobe, Minipicco, Parti Beta, Coral Travel, Aykaç 1971, Saat Dünyası, Merve Optik, End Kuaför, Abbas Waffle, Carnevale Cafe, Edessa Kebap, Masal Eğlence & Bowling, Baylan Store, Artukbey Kahve Kuruyemiş, Bingo Express, Buket Lahmacun & Kebap, David People Coffee, Kadayıfçı Saim Usta,  - Forum Diyarbakır Alışveriş Merkezi Mağazalar,"
"169","3","Park Afyon Alışveriş Merkezi","Güvenevler Mah. Mareşal Fevzi Çakmak Bulvarı","http://www.parkafyon.com.tr",,"http://maps.google.com/maps/api/staticmap?center=38.755425,30.554762&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C38.755425,30.554762","Bambi Ayakkabı, Batik, Bay Döner, Bernardo, Boyner, Bursa Kebap Evi, CarrefourSA, DeFacto, Derimod, Ekol, Esse, Euromoda, FC Plus, FLO, Flormar, Gratis, Greyder, H&M, Hotiç, İGS, İpekyol, Kahve Dünyası, Karaca Giyim, Kemal Tanca, Kiğılı, Kocatepe Kahve Evi, Koton, LG, Madame Coco, Mr. Kumpir, Network, Pasaport Pizza, Penti, Pidem, Rossmann, Saat & Saat, Sbarro, Schafer, Setrms, Simit Sarayı, Sneaks Cloud, Soobe, Starbucks, Süvari, Tatil.com, Tavuk Dünyası, Tefal, Teknosa, Tudors, Usta Dönerci, Vena, Vestel, Vodafone, Waffle Stop, Watsons, Yves Rocher, Atasun Optik, Burger King, Colin's, DS Damat, Deichmann, Elegance, English Home, Favori Kuyumculuk, Fenerium, Hummel Türkiye, KRC Porselen, LC Waikiki, Loft Giyim, LTB Jeans, Mado Dondurma Cafe, Marjin Shoes, Matmazel Çanta, Mavi Jeans, Opmar Optik, Popeyes, Tuğba & Venn, U.S. Polo Assn., Cinemaximum, Levi's, Crispino Giyim, G Lingerie İç Giyim, Kentucky Fried Chicken, As Buz Pisti, As Buz Pisti Cafe, Barney, Deri Club, Elit Takı, Gobitte, HeryerSaat, Kasap Döner, Lokum Atölyesi, Mehmet Usta, Samuray Sport, Saygı Giyim, White & Beige, Yalı Spor, Gülyurt Pasta & Bistro, Kiwi Giyim, Mayala Kayseri Mutfağı, NK Mersin Tantuni, Palet Ayakkabı, İpekŞal,  - Park Afyon Alışveriş Merkezi Mağazalar,"
"170","6","Podium Ankara AVM","Macun Mah. Bağdat Cad. No 60
Yenimahalle / Ankara","www.ankarapodium.com",,"http://maps.google.com/maps/api/staticmap?center=39.960737,32.773279&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C39.960737,32.773279","Avea, B&G Store, Burger King, Bulldozer, Bernardo, Bosch, Bauhaus, Cinemaximum, Caribou Coffee, Derimod, Deichmann, DeFacto, English Home, Fabrika, FLO, Flormar, Greyder, Gratis, Golden Rose, H&M, Hisar, İpekyol, İşbir Yatak, Jump, Kayseri Mutfağı, Kes 1 Döner, Kocatepe Kahve Evi, Kentucky Fried Chicken, Kanz, KİP, Kiğılı, Konyalı Saat, Kemal Tanca, Koton, Kahve Dünyası, Korkmaz, Love My Body, LC Waikiki, Mango, Mac Fit, MOS Kuaför, Madame Coco, Migros, Mavi Jeans, Nike, Nezih Kırtasiye, Network, Opmar Optik, Özdilek, Sbarro, Swatch, Toker Bebe, Tobacco Shop, Tavuk Dünyası, Toyzz Shop, Tefal, Teknosa, Tantitoni, Turkcell, Usta Dönerci, Vestel, Visko Love, Vodafone, Yves Rocher, Colin's, Dry Center Kuru Temizleme, DS Damat, Girl Stop, İnci Deri, Jolly Tur, Koray İç Giyim, Samsung, U.S. Polo Assn., Arby's, Mado Dondurma Cafe, Adl Giyim, Accort Giyim, Bursa Ala İskendercisi, Çeşni Mangal, Ceppark, Elegance, Elit Yatak, Flipper Petshop, Flubber Ayakkabı, GSA Saat ve Aksesuar, Podium Ankara Eczanesi, Joy Port, Monemel, Madame Vera, Petek Kuruyemiş, Pideköy, Queen Accessorize, Seçil Store, Sogens, Matilla Ayakkabı, Şençam Köftecisi, Starbucks, Simitçi Dünyası, Siemens, Popeyes, Polen Tantuni, Penti, Perfume Point, Pierre Cardin Home,  - Podium Ankara AVM Mağazalar,"
"171","35","Point Bornova AVM","4174 Sokak No4 Bağburnu Mevkii
Bornova / İzmir","http://www.pointbornova.com.tr/",,,","
"172","35","Point Bornova AVM","4174 Sokak No4 Bağburnu Mevkii
Bornova / İzmir","http://www.pointbornova.com.tr/",,"http://maps.google.com/maps/api/staticmap?center=38.4311667,27.2087157&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C38.4311667,27.2087157","GNC, Arçelik, Özdilek, Sarev, Imaginarium, Vodafone, Avea, Turkcell, Samsung, Mothercare, Tantitoni, LG, Mudo Concept, Media Markt, Karaca Home, Opmar Optik, Gratis, Vakko, Cos, Beymen, Weekend Max Mara, Furla, İpekyol, Machka, Beymen Club, H&M, Swarovski, Lacoste, Armani Jeans, Divarese, Fabrika, Network, Campanola, Sisley, Hotiç, Nautica, Superstep, Atasay, Derimod, Sportsoul, Gant, Boyner, Diesel, Twist, Yves Rocher, Sephora, Starbucks, Koton, Mavi Jeans, Ayakkabı Dünyası, Flormar, DeFacto, Polo Garage, Mudo Collection, Damat, Tween, Altınyıldız Classics, Sarar, Avva, Paşabahçe, Barçın Spor, Adidas, Sunglass Hut, Suwen, Greyder, Mert Optik, Penti, Kiğılı, Süvari, Kahve Diyarı, Usta Dönerci, Burger King, Sbarro, Köfteci Ramiz, Pizza Pizza, Bay Döner, Bolulu Hasan Usta, Ora Lahmacun, Haribo Çook Şeker, Alsancak Unlu Mamüller, B&G Store, Joker Oyuncak, KRC Porselen, Caribou Coffee, U.S. Polo Assn., Zen Diamond, Mado Dondurma Cafe, Elle, Popeyes, Arby's, Mc Donalds, Bilakis Cafe, Edirne Kırkpınar Köftecisi, Mr. Kumpir, Ekmekiçi Fast Food, Vepa, Kiehl's, Mac Fit, EA7 Emporio Armani, Bayram Bal Kuaför, Scotch & Soda, %100 Rest. Cafe & More,  - Point Bornova AVM Mağazalar,"
"173","65","Van Alışveriş Merkezi","Serhat Mahallesi Cumhuriyet Bulvarı No147 İpekyolu
Van Merkez / Van","http://www.vanavm.com",,"http://maps.google.com/maps/api/staticmap?center=38.494019,43.40258&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C38.494019,43.40258","Takıştır, Polen Tantuni, Atasun Optik, Opmar Optik, Cinemaximum, Köfteci Ramiz, Waffle Stop, Greyder, Koton, Bernardo, Özdilek, Karaca, Madame Coco, Derimod, Suwen, Fabrika, Gratis, Flormar, Yves Rocher, Deichmann, LC Waikiki, Penti, İpekyol, Bursa Kebap Evi, Adidas, Sbarro, Teknosa, Burger King, DeFacto, Altınyıldız Classics, Beymen Business, Network, English Home, Atasay, Mavi Jeans, Kiğılı, CarrefourSA, Saat & Saat, Usta Dönerci, Popeyes, Gloria Jean's Coffees, White & Beige, Kayra Giyim, U.S. Polo Assn., Süvari, Colin's, Mado Dondurma Cafe, Hummel Türkiye, Rubys Jeans, Toru Entertainment, Big Yellow Taxi - Benzin Cafe, Turkcell, Panço, KİP, Pierre Cardin, Sportive, Ramsey, DS Damat, İnci Deri,  - Van Alışveriş Merkezi Mağazalar,"
"174","80","Park 328 Alışveriş Merkezi","Adnan Menderes Mah. Adnan Menderes cad no 17
Osmaniye Merkez / Osmaniye","http://www.park328.com",,"http://maps.google.com/maps/api/staticmap?center=37.083979,36.2430825&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C37.083979,36.2430825","Deichmann, FLO, Hotiç, Görüş Bebe, Panço, Atlantis Bowling, Arçelik, English Home, Karaca Home, Teknosa, Madame Coco, Bellona, Batik, DeFacto, KİP, Koton, LC Waikiki, Mavi Jeans, Moda Di Centone, Penti, Süvari, Kiğılı, Vodafone, Avea, Altınbaş, Giftland, Sette, Flormar, Watsons, Cinemaximum, Adidas, GS Store, Lescon, Migros, Abide Kebap, Burger King, Bursa Kebap Evi, Coffee Corner, Gönül Kahvesi, Kahve Dükkanı, Özsüt, Pizza House, SultanAhmet Köftecisi, Akbank, QNB Finansbank, Garanti Bankası, Türkiye Halk Bankası, Türkiye İş Bankası, Yapı Kredi Bankası, Şekerbank, Denizbank, Hayal Dünyası Oyuncak, Laressa, Silk & Cashmere, KRC Porselen, İkiler Tekstil, U.S. Polo Assn., DS Damat, Hummel Türkiye, Mado Dondurma Cafe, Komcero, Kimlik, Dryfix Kuru Temizleme, Doğadan Natural Stone, Tuğra Optik, Lila Takı, ARC Spor Giyim, Haribo Çook Şeker, Kekik MarinEt, Kırmızı Döner, Mybuzza, Pide Diyarı, Battalbey Çiğ Köfte, Park Kumpir Center, David Walker Parfüm,  - Park 328 Alışveriş Merkezi Mağazalar,"
"175","34","AtlasPark Alışveriş Merkezi","Abdurrahmangazi Mah. Fatih Bulvarı No 67/1
Sultanbeyli / İstanbul ( Avrupa )","http://www.atlasparkavm.com",,"http://maps.google.com/maps/api/staticmap?center=40.969719,29.2541403&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.969719,29.2541403","Avva, English Home, Collezione, Çetinkaya, Zeynel Muhallebicisi, Waffle Stop, Usta Dönerci, Tavuk Dünyası, Simit Sarayı, Sbarro, Popeyes, Polen Tantuni, Pidem, Kahve Dünyası, HD İskender, Burger King, Bereket Döner, Alaçatı Muhallebicisi, Abide Kebap, Lescon, LC Waikiki, Toyzz Shop, Saat & Saat, Yves Rocher, Gratis, Flormar, Penti, Vodafone, Avea, Migros, Schafer, Kelebek, Karaca, Esse, Bernardo, Teknosa, Koton, Setrms, H&M, Süvari, KİP, Kiğılı, Markapark, Kemal Tanca, Greyder, Etichet, Colin's, Mado Dondurma Cafe, Crispino Giyim, Flubber Ayakkabı, Bolu Dağı Et Mangal, Aker Giyim, Atasun Optik, Opmar Optik, Rossmann, Tobacco Shop, White & Beige, Kiwi Giyim, Mavi Jeans, Tuğba & Venn, Bambi Ayakkabı, U.S. Polo Assn., Giyim City, Kartal Yuvası, Click Clock, Doyado, Kahve Sarayı, Meşhur Mehmet Usta, Biz Kumpir, Bigo Express, Sport in Street, JoyPark, Buckle, CineAtlas, Fosco Ayakkabı,  - AtlasPark Alışveriş Merkezi Mağazalar,"
"176","34","Modern East Alışveriş Merkezi","Inkilap Mah. Küçüksu Cad.
Ümraniye / İstanbul ( Anadolu )","http://moderneast.com.tr",,"http://maps.google.com/maps/api/staticmap?center=41.034003,29.1108721&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C41.034003,29.1108721","Beta, Burger King, Cinemaximum, Coffee Shop Company, Collezione, D&R, Dagi, DeFacto, Deichmann, Derimod, Dockers, Döner Stop, DS Damat, Elle, Emo Optik, Esse, FLO, Flormar, Gobitte, Gratis, Green Salads, Güngenci Saat, H&M, HD İskender, Joymiss, Kasap Döner, Kiğılı, Köfteci Ramiz, Komşu Fırın, Koton, LC Waikiki, Lescon, Lunch Box, Madame Coco, Mavi Jeans, Migros, Moda Di Centone, Network, Oleg Cassini, OXXO, Penti, Pidem, Popeyes, Praktiker, Saat & Saat, Samsonite, Somunarası, Soobe, Sportive, Starbucks, Superstep, Süvari, Suwen, Tavuk Dünyası, Teknosa, Vitale, Yves Rocher, Aker Giyim, Arby's, Bay Döner, Bilakis Cafe, Carl'S Junior, Colin's, Dry Center Kuru Temizleme, Efor Giyim, Göz Grup Optik, Hummel Türkiye, İdil Baby, İnci Deri, Joker Oyuncak, Joker Land, Home Sweet Home, LTB Jeans, Levi's, Mr. Kumpir, KRC Porselen, Mado Dondurma Cafe, Matmazel Çanta, Yatsan Yatak, Usta Dönerci, U.S. Polo Assn., Tobacco Shop, Sevil Parfümeri, Palet Ayakkabı, Tekin Acar Cosmetics, Tergan Deri, İGS, Barcelos, BeyPide, Bigg Trends, Carwax, Cepax, Figaro Concept, İstanbul Köfte, Mood Up, Mrk Tantuni, Pide ye Pide, Saloon Burger, Freeway Shoes & Bags, Kiremit Cafe,  - Modern East Alışveriş Merkezi Mağazalar,"
"177","9","Bamboo Nazilli Alışveriş Merkezi","İsabeyli mah. 11. Cadde No 34-3/C
Nazilli / Aydın","http://www.bambooavm.com",,"http://maps.google.com/maps/api/staticmap?center=37.8985894,28.2773213&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C37.8985894,28.2773213","Click Clock, Columbia, Dastini, DeFacto, Diandor, English Home, Esse, FLO, Flormar, Funny Day, Gratis, Greyder, Hatemoğlu, HD İskender, İskarpin, Kanz, Kiğılı, Koton, LC Waikiki, Madame Coco, Mert Optik, Migros, Özdilek, Penti, Pidem, Relax Mode, Sarar, Simit Sarayı, Soulmate Coffee, Tantitoni, Teknosa, Tekzen, Tobacco Shop, Tudors, Vena, Yves Rocher, Armağan Oyuncak, Colin's, Hummel Türkiye, DS Damat, LTB Jeans, Mavi Jeans, Parantez Giyim, Köfteci Ramiz, U.S. Polo Assn., Bağcık Ayakkabı, Cineland, Efe Şekerleme, Euromoda, Prenses Bijuteri, Eve, Kahve Deryası, Kahve Sokağı, Hacı Kamil Tire Köftecisi, Mustang Jeans, Kapakçımm, Monopeto, Pizza Wings, Polig10, Şimal, Kırçiçeği Restoran, BBQ Mangal Keyfi, Neton Collection, Sarıyıldız Spor, Ruba Pantalon,  - Bamboo Nazilli Alışveriş Merkezi Mağazalar,"
"178","10","Novada Edremit Alışveriş Merkezi","Kadıköy Mahallesi Sezgin İnan Caddesi No104/1  (Anadolu Lisesi Yanı)
Edremit / Balıkesir","http://www.novadaedremit.com",,"http://maps.google.com/maps/api/staticmap?center=39.598067,26.9767851&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C39.598067,26.9767851","Roman, İpekyol, Twist, CarrefourSA, Madame Coco, Aktif Kampanya, Derimod, E-Bebek, Abdullah Kiğılı, Love My Body, Pamidor, Mudo Concept, Vena, Toyzz Shop, Teknosa, Mavi Jeans, Kiğılı, Karaca, Hotiç, DeFacto, Popeyes, Burger King, Hummel Türkiye, Gratis, English Home, White & Beige, Columbia, Kufte Biga Köftecisi, Narin Kebap, Deri-İş, Coffeemania, Cinemarine Sinemaları, Koçtaş, Flormar, Sport 2000, Elle, Dry İstanbul Kuru Temizleme, LC Waikiki, Cinetech Sinemaları, FLO, Starbucks, Adventure Republic, Relax Mode, H&M, Lovells Çikolata, Adore Oyuncak, Coffee Time, DryWhite Kuru Temizleme,  - Novada Edremit Alışveriş Merkezi Mağazalar,"
"179","17","17 Burda Alışveriş Merkezi","Barbaros Mah. Atatürk Cad. No 207
Çanakkale Merkez / Çanakkale","http://www.17burda.com/",,"http://maps.google.com/maps/api/staticmap?center=40.1242171,26.409824&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.1242171,26.409824","Panço, Playland, Boyner, Ayakkabı Dünyası, Deri-İş, Derimod, FLO, Greyder, Hotiç, Kemal Tanca, Matmazel Çanta, Car Wax, Damat, Tween, Kiğılı, Tudors, Bernardo, Cemile, Esse, Schafer, Tantitoni, Tefal, Mudo Concept, İşbir Yatak, Madame Coco, Migros, Dagi, Penti, Suwen, H&M, Koton, LC Waikiki, Network, Fabrika, Sarar, Herry, İpekyol, D&R, Flormar, Rossmann, Watsons, Yves Rocher, Malatya Pazarı, Altınbaş, Atasay, Emo Optik, Opmar Optik, Saat & Saat, Armağan Oyuncak, Penzz Shop, DeFacto, Tobacco Shop, Demlik, Gönül Kahvesi, Kahve Dünyası, Özsüt, Soulmate Coffee, Bay Döner, Bursa Kebap Evi, Çıtır Usta, Döner Stop, Pizza Pizza, Popeyes, Tavuk Dünyası, Usta Dönerci, Waffle Art, B&G Store, İnci Deri, Tergan Deri, Shumix, Altınyıldız Classics, English Home, Adl Giyim, Mudo Collection, KRC Porselen, Gratis, Fenerium, Hummel Türkiye, Loft Giyim, LTB Jeans, Mavi Jeans, Sportive, U.S. Polo Assn., Mado Dondurma Cafe, Adıyaman Çiğköftecisi, Bambi Ayakkabı, Köfteci Ramiz, Burger King, Nike, Adidas, Twist, Cinemaximum, Kentucky Fried Chicken, Colin's, Twigy Terlik, Jack Wolfskin,  - 17 Burda Alışveriş Merkezi Mağazalar,"
"180","67","Özdemir Park Alışveriş Merkezi","Bağlık Mah. Erdemir Cad. No 93
Ereğli / Zonguldak","http://www.ozdemirpark.com",,"http://maps.google.com/maps/api/staticmap?center=41.275700,31.431206&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C41.275700,31.431206","Gönül Kahvesi, Kahve Sarayı, Kumpir Box, LC Waikiki, Madame Coco, Penti, Usta Dönerci, Yves Rocher, Atasun Optik, Avşar Sinemaları, Colin's, Gratis, Deichmann, Hummel Türkiye, LTB Jeans, Mavi Jeans, Tudors, Sport in Street, Popeyes, Kozmetika, Öncü, Pinchito Mangal, Sokak Kahvecisi, KeyfCase, Pizza Venezzia,  - Özdemir Park Alışveriş Merkezi Mağazalar,"
"181","23","Elazığ Akgün Alışveriş Merkezi","Üniversite Mahallesi Korg. General Hulusi Sayın Cad. No 18 Bahçelievler
Elazığ Merkez / Elazığ","http://www.akgunavm.com",,"http://maps.google.com/maps/api/staticmap?center=38.6737977,39.1742963&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C38.6737977,39.1742963","Bücürük, Tekzen, Crispino Giyim, Miarte, Arma Life, Different, Lahmacun Center, Parla Takı, Arsbel Döner, Kumpirci, Over Style, Harput Dibek, Saray Sinema, Planet Oyun Salonu, Garnish, Masal Kitap, Ela Art, İdeal Bownling, Daniel Tissu, Pizza City, Akgün Toys, Chicken Home, Acı Kahve, Calvin Store,  - Elazığ Akgün Alışveriş Merkezi Mağazalar,"
"182","41","Ncity Kocaeli Alışveriş Merkezi","Oramiral Sağlim Dervişoğlu Caddesi İzmit
Kocaeli Merkez / Kocaeli","http://www.ncity.com.tr/",,"http://maps.google.com/maps/api/staticmap?center=40.7594872,29.9321738&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.7594872,29.9321738","Batik, Sabri Özel, Eve, Madame Coco, Atasun Optik, Esse, Pierre Cardin, Penti, Armağan Oyuncak, Cosmo Home, Karaca, Lescon, Spormix, Turkcell, Media Markt, Popeyes, Tavuk Dünyası, Bay Döner, Sbarro, Köfteci Ramiz, Alaçatı Muhallebicisi, Ali Gür Kuaför, Beymen Business, DS Damat, E-Bebek, Vodafone, İkiler Tekstil, Efor Giyim, Çağrı Hipermarket, Altınyıldız Classics, Mavi Jeans, Tekbir Giyim, Matmazel Çanta, Picassu Deri, LTB Jeans, LC Waikiki, U.S. Polo Assn., Burger King, Panço, Hacıoğlu Lahmacun, Happy chef, Angel, MODA DI CETONE, Arena Store Center, 2YAKA, Vitrin Bisz, Gezer, PINAR TESTİL, GLOBAY, BOUFFE, Acım Aç, Özsar Döner, Chicken House, Hızlı Ve Köfteli, Antakya Katık Döner, Park Lane Cleaners, Paul Mark, DR. Tantuni,  - Ncity Kocaeli Alışveriş Merkezi Mağazalar,"
"183","21","Ninova Park Alışveriş Merkezi","Selahattin Eyyübi Mah.","http://www.ninovapark.com.tr",,"http://maps.google.com/maps/api/staticmap?center=37.9348286,40.2014976&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C37.9348286,40.2014976","Vodafone, Chicco, Toyzz Shop, Vestel, Türk Telekom, Samsung, Turkcell, Atasun Optik, Bernardo, Tefal, Kumpir Box, Pasaport Pizza, Ekol, Armine, FLO, Derimod, DeFacto, Koton, Kiğılı, Panço, Pierre Cardin, Penti, Bimeks, Setrms, Süvari, NT Mağazaları, Atasay, Flormar, Gratis, LG, CarrefourSA, Matmazel Çanta, ÇiğKöftem, Tudors, Madame Coco, Abbate, Clean Rose, Starbucks, İnci Deri, SultanAhmet Köftecisi, Toru Eğlence, Teknosa, English Home, Burger King, Bay Döner, Kırmızı Döner, Altınyıldız Classics, Hotiç, LC Waikiki, Network, Mavi Jeans, U.S. Polo Assn., D&p Perfume, Watsons, Levi's, Fabrika, Divarese, Lescon, Kentucky Fried Chicken, Sport in Street, Colin's, Saat & Saat, Saray Kebap Ve Lahmacun, 8 Prestige Sinema Dünyası, 12D Hareketli Sinema, Chıma One More Lıfe, Tekin Kuafor, Ninova Eczane, Cafe Brown, Artukbey, Jiber, Vitamin Saati, Has Gümüş, Pasaklım Oto Yıkama, Hamburg KuruTemizleme, EleganceTaş Dünyası, Supper Milk Corn, Adela Tur,  - Ninova Park Alışveriş Merkezi Mağazalar,"
"184","6","Bilkent Center Alışveriş Merkezi","Bilkent Blv., 06800
Çankaya / Ankara","http://www.bilkentcenter.com.tr",,"http://maps.google.com/maps/api/staticmap?center=39.8837792,32.7574312&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C39.8837792,32.7574312","Penti, Real, Starbucks, Tabanway, Tepe Home, The Body Shop, Toyzz Shop, Turkcell, Türkiye İş Bankası, Big Chefs, Altın Kalpli Çikolata, Türk Telekom, Coccinella Pasta Evi, Dryman Kuru Temizleme, Eskicim Ayakkabı, Mado Dondurma Cafe, Office 1 Superstore, New Frank's, Prestige Sinema Dünyası, Esse, Kentucky Fried Chicken, D&R, Bridgestone Box, Detox Market, Ekstrem Mını Party Store, Ella Silver, Emess Doğal Ürünler, Emirgan Kahvecisi, Fameo, Lokman Hekim, Naturel Döner, Osmanlı Tulumbacısı, Pets World, Pitte, Quick China, RC Sanat Galerisi, Red & White Kuaför, Simit Center, Subway, Zeynel Çilli, Mickey's Burger, Hmbrgr Homemade Burgers,  - Bilkent Center Alışveriş Merkezi Mağazalar,"
"185","34","Aqua Florya Alışveriş Merkezi","Şenlikköy Mahallesi Yeşilköy Halkalı Cad. Florya
Bakırköy / İstanbul ( Avrupa )","http://www.aquaflorya.com",,"http://maps.google.com/maps/api/staticmap?center=40.9660078,28.7952733&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.9660078,28.7952733","Cinemaximum, Eta Bal, GAP, Günaydın, Imaginarium, Macro Center, Mango, Midpoint, New Balance, Nike, Notebook, Penti, Pinkberry, Pupa, Royal Bebe, Swarovski, Tchibo, Tefal, Toyzz Shop, Yargıcı, Yves Rocher, Pelit, Green Salads, Krispy Kreme, Tavuk Dünyası, Ets Tur, Alaçatı Muhallebicisi, English Home, Savaş Döviz, Remzi Kitabevi, Bay Döner, hobi istasyon, Maxi Toys Joker, Mr.zago, Mudo Concept, Nanan, New York Diner, Njoy, Afacan park, Balık Ev, Erdem Kıramer, Girandola, Haribo, Kitchenette Cafe Bar, Komşu Fırın, Paşabahçe, Turkcell, Köfteci Ramiz, Burger King, Bereket Döner, Kentucky Fried Chicken, Kumpir Box, Mc Donalds, Starbucks, Mado Dondurma Cafe,  - Aqua Florya Alışveriş Merkezi Mağazalar,"
"186","14","Esas 14 Burda Alışveriş Merkezi","Paşaköy Mah. D-100 Karayolu Cad. No8-16,
Bolu Merkez / Bolu","http://www.14burda.com/",,"http://maps.google.com/maps/api/staticmap?center=40.7321065,31.5609259&amp;zoom=15&amp;size=250x150&amp;sensor=false&amp;markers=icon:http://www.alisverisrehberi.com/images/point.png%7C40.7321065,31.5609259","Karaca Home, Linens, Madame Coco, Özdilek, Samsung, Ayakkabı Dünyası, DeFacto, Deichmann, Derimod, E-Bebek, Ekol, Fenerium, FLO, Greyder, H&M, İpekyol, Jakamen, Kiğılı, Kimlik, Koton, LC Waikiki, Palet Ayakkabı, Penti, Sarar, Scooter, Sneaks Cloud, Sportive, Süvari, Migros, Atasay, Atasun Optik, David Walker, Flormar, Gratis, Opmar Optik, Rossmann, Playland, Bay Döner, Demlik, Döner Stop, Hosta, Köfteci Ramiz, Pizza Pizza, Usta Dönerci, English Home, Ceyo Ayakkabı Terlik, Colin's, Crispino Giyim, Hatemoğlu, Lotto Sport, LTB Jeans, Mavi Jeans, Mamma Mia, U.S. Polo Assn., Tobacco Shop, Armağan Oyuncak, Golden Rose, Saat & Saat, David People Coffee, Mado Dondurma Cafe, Popeyes, Tavuk Dünyası, Adidas, Cinemaximum, Burger King, Giysa, Kanaat Kundura, Omca, Günce Kitapevi Ve Cafe, Bolu Mutfağı, Lala Pide, Hello Accessories,  - Esas 14 Burda Alışveriş Merkezi Mağazalar,"
